Datetime,Hash,Parent,Author,Commit Msg,Filepath,Filename,Removed Test Case,Referenced Functions,Deleted With Source Code,Deleted With Whole File
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/13bd2d388e29e99fb98f613ea90dbeed79500702"", ""13bd2d388e29e99fb98f613ea90dbeed79500702"")",,,src/test/org/apache/commons/lang/exception/NestableExceptionTest.java,NestableExceptionTest.java,testSpecificPrintStackTrace,"setErr,toString,startsWith,printStackTrace,indexOf",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/13bd2d388e29e99fb98f613ea90dbeed79500702"", ""13bd2d388e29e99fb98f613ea90dbeed79500702"")",,,,,testSerialization,"close,readObject,getClass,getThrowableCount,flush,toByteArray,getThrowable,writeObject,getMessage",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/13bd2d388e29e99fb98f613ea90dbeed79500702"", ""13bd2d388e29e99fb98f613ea90dbeed79500702"")",,,src/test/org/apache/commons/lang/exception/NestableRuntimeExceptionTest.java,NestableRuntimeExceptionTest.java,testSpecificPrintStackTrace,"setErr,toString,startsWith,printStackTrace,indexOf",yes,yes
03/14/2009 21:46:35,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/351ace5692402babca76493118940b1fb8ff82da"", ""351ace5692402babca76493118940b1fb8ff82da"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/da46e86e2f392277df00e10dfa543d09a1c85f84"", ""da46e86e2f392277df00e10dfa543d09a1c85f84"")",bayard@apache.org,"Dropping RandomUtils from Lang to the backcompat

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@754601 13f79535-47bb-0310-9956-ffa450edef68",src/test/org/apache/commons/lang/math/RandomUtilsTest.java,RandomUtilsTest.java,testNextInt,"nextInt,tstNextInt",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/da46e86e2f392277df00e10dfa543d09a1c85f84"", ""da46e86e2f392277df00e10dfa543d09a1c85f84"")",,,,,testNextInt2,"setSeed,tstNextInt,currentTimeMillis",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/da46e86e2f392277df00e10dfa543d09a1c85f84"", ""da46e86e2f392277df00e10dfa543d09a1c85f84"")",,,,,testJvmRandomNextInt,tstNextInt,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/da46e86e2f392277df00e10dfa543d09a1c85f84"", ""da46e86e2f392277df00e10dfa543d09a1c85f84"")",,,,,testNextLong,tstNextLong,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/da46e86e2f392277df00e10dfa543d09a1c85f84"", ""da46e86e2f392277df00e10dfa543d09a1c85f84"")",,,,,testNextLong2,"setSeed,tstNextLong,currentTimeMillis",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/da46e86e2f392277df00e10dfa543d09a1c85f84"", ""da46e86e2f392277df00e10dfa543d09a1c85f84"")",,,,,testNextBoolean,tstNextBoolean,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/da46e86e2f392277df00e10dfa543d09a1c85f84"", ""da46e86e2f392277df00e10dfa543d09a1c85f84"")",,,,,testNextBoolean2,"setSeed,tstNextBoolean,currentTimeMillis",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/da46e86e2f392277df00e10dfa543d09a1c85f84"", ""da46e86e2f392277df00e10dfa543d09a1c85f84"")",,,,,testNextFloat,tstNextFloat,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/da46e86e2f392277df00e10dfa543d09a1c85f84"", ""da46e86e2f392277df00e10dfa543d09a1c85f84"")",,,,,testNextFloat2,"setSeed,tstNextFloat,currentTimeMillis",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/da46e86e2f392277df00e10dfa543d09a1c85f84"", ""da46e86e2f392277df00e10dfa543d09a1c85f84"")",,,,,testNextDouble,tstNextDouble,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/da46e86e2f392277df00e10dfa543d09a1c85f84"", ""da46e86e2f392277df00e10dfa543d09a1c85f84"")",,,,,testNextDouble2,"setSeed,tstNextDouble,currentTimeMillis",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/da46e86e2f392277df00e10dfa543d09a1c85f84"", ""da46e86e2f392277df00e10dfa543d09a1c85f84"")",,,,,testUnimplementedMethods,"nextGaussian,setSeed,nextBytes",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/da46e86e2f392277df00e10dfa543d09a1c85f84"", ""da46e86e2f392277df00e10dfa543d09a1c85f84"")",,,,,testIllegalArguments,"nextLong,nextInt",no,yes
04/09/2009 03:34:47,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/9adc5370131a4dec49880767ac5e3041162603b4"", ""9adc5370131a4dec49880767ac5e3041162603b4"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/07c1324202bfa5a60de6ab41777186d0050e3cd7"", ""07c1324202bfa5a60de6ab41777186d0050e3cd7"")",bayard@apache.org,"Removing BooleanUtils.toBooleanObject(boolean) as JDK 1.4 provides Boolean.valueOf(boolean) - even if we ignore autoboxing. LANG-492

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@763559 13f79535-47bb-0310-9956-ffa450edef68",src/test/org/apache/commons/lang/BooleanUtilsTest.java,BooleanUtilsTest.java,test_toBooleanObject_boolean,toBooleanObject,no,no
06/21/2009 00:35:04,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/bc1104da49ebd69897bb15200c18d369b2b87505"", ""bc1104da49ebd69897bb15200c18d369b2b87505"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/1645f246d30ff4c79a99d10274db978293281ed9"", ""1645f246d30ff4c79a99d10274db978293281ed9"")",bayard@apache.org,"Removing escapeSql per LANG-493

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@786942 13f79535-47bb-0310-9956-ffa450edef68",src/test/org/apache/commons/lang/StringEscapeUtilsTest.java,StringEscapeUtilsTest.java,testEscapeSql,escapeSql,yes,no
06/23/2009 01:15:50,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/c404121979002fca1140b90fb909157549de286f"", ""c404121979002fca1140b90fb909157549de286f"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/00f699c1602dc108f3c4d343dccfe6e7a1cb5a58"", ""00f699c1602dc108f3c4d343dccfe6e7a1cb5a58"")",bayard@apache.org,"Committing a rewrite of StringEscapeUtils guts - LANG-505. Entities.java can now go away. Most of the code is in the new text.translate package. More work is needed, including what to actually define as 'ESCAPE_XML' etc, but it's now easy for someone to look at the source to EscapeUtils and UnescapeUtils and put their own ESCAPE_XML variable together, and with lots of reuse value. 

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@787560 13f79535-47bb-0310-9956-ffa450edef68",src/test/org/apache/commons/lang/EntitiesPerformanceTest.java,EntitiesPerformanceTest.java,testBuildHash,build,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/00f699c1602dc108f3c4d343dccfe6e7a1cb5a58"", ""00f699c1602dc108f3c4d343dccfe6e7a1cb5a58"")",,,,,testBuildTree,build,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/00f699c1602dc108f3c4d343dccfe6e7a1cb5a58"", ""00f699c1602dc108f3c4d343dccfe6e7a1cb5a58"")",,,,,testBuildArray,build,no,yes
